274,4332,4402
4634,5542,4133
6509,6001,3057
2163,3085,5298
3266,1179,3744
260,316,376
4775,3559,4361
2941,1885,4637
5054,3908,3360
3803,3620,2743
743,383,3634
697,1883,4787
3958,252,4435
537,740,6051
5312,2869,2125
3183,2799,3010
788,922,853
5370,5275,6485
913,5101,5384
2746,2961,380
3355,3468,4278
5520,6596,4531
4179,5316,4782
4586,4355,4676
5615,422,5467
3237,2367,2844
4498,339,5804
5953,5873,2352
3426,4455,1196
6118,5144,2552
5615,3873,2731
1033,4778,6272
4094,5138,4409
514,308,362
4229,4195,5110
2208,1196,3927
2986,2710,3233
4160,2205,4201
6094,6101,5107
3494,4974,367
695,720,936
5131,5060,5384
903,4686,4694
4702,4813,4277
1383,5376,3289
4977,4878,2217
735,730,3069
2887,463,1647
1369,368,2776
4756,4691,4532
468,3715,3901
5880,5706,3323
5760,5743,693
3810,1028,1770
2388,2751,5107
3391,4136,4234
755,4634,3882
5735,4460,4313
4938,4295,4298
5563,2442,343
4451,491,422
2547,1671,836
4128,3672,4832
5863,550,776
706,651,1106
4515,6199,357
6571,698,1344
826,4477,1358
4470,3465,5563
5636,355,5544
5588,5088,2322
5673,1011,2971
5774,4199,822
4588,358,3093
550,4877,2770
1762,2694,6490
5033,4506,1066
1716,2143,1926
4397,516,2109
5698,1093,343
1929,446,2994
6414,1274,4780
785,776,2090
4858,5182,2227
6093,6570,793
5893,2533,2996
4061,741,2757
3558,5967,5444
6437,4321,5168
3744,3074,343
6778,4904,1748
543,324,1211
4963,4744,4490
2604,4557,5254
1338,6138,3557
4711,4631,4452
4167,3273,1618
5452,782,1082
825,305,2088
1054,872,5028
3996,1713,4739
5034,4577,5953
4706,4418,4503
782,3032,5917
2851,587,4837
456,252,4233
2616,989,337
4868,4531,2139
2715,4558,2706
265,874,3671
5240,5496,6166
5007,5517,2384
2063,2617,261
3613,6349,1409
6306,5821,5955
772,1106,1395
798,754,6262
5926,5327,6000
395,788,4490
6818,5208,5645
4484,2644,427
1813,1043,4144
2394,6139,4919
3615,5486,4704
462,4145,2789
5232,5118,5444
5170,5330,5487
3500,2844,2574
6585,3534,5401
2625,459,5033
5965,550,2997
5932,2097,6023
1117,4803,3331
5392,6082,6140
4322,4883,4338
2698,1116,708
5117,4904,5722
1815,4459,4409
4894,6115,2620
590,4973,1378
1952,3404,2152
4399,6273,5447
3089,5264,2810
5610,1485,6096
1461,3013,4750
1198,1046,1627
3226,2984,4870
1746,326,2598
811,4666,4756
2804,3258,1797
2117,2507,1929
2948,3267,5687
4678,5968,5785
5062,6019,4153
3695,1285,2910
4982,408,4489
1508,2293,903
863,872,1306
5041,5264,4811
5581,5049,4634
2819,393,538
1853,802,3998
4657,4167,3578
4385,929,462
3094,6378,1665
4975,5225,4716
5879,5867,4819
5451,4479,5542
5556,1653,5662
6242,2892,5866
6515,4755,5280
3197,351,668
2772,1919,5841
2734,6720,2501
4388,4384,3484
2781,2692,585
5906,5657,6034
2579,5074,605
4510,4187,4478
4717,5954,2776
6289,4578,5213
5012,3468,3522
294,294,966
6234,6368,3156
607,517,4765
934,5329,3512
3452,4936,4807
4547,4043,4595
1255,776,871
5039,5024,5930
5892,4649,377
5276,5298,5930
4054,3552,5000
4646,464,5488
5464,5446,1647
525,5932,6180
632,412,1220
5568,4342,739
530,1595,5886
2158,2398,359
6022,3086,4089
1185,4758,4489
4125,4444,0
4012,5549,4385
1803,3790,4423
675,1657,2283
5799,3357,2994
4335,310,717
389,681,5969
2834,2636,665
5282,1644,6150
310,258,3234
5333,4846,826
4524,339,277
4582,2888,1004
5272,5077,3134
386,5444,1476
391,372,6592
561,561,5688
2706,1053,4343
4572,6237,4904
4147,3048,1491
5791,872,2479
4879,3099,1845
3717,4961,1996
5617,5817,2442
3272,3080,3350
2476,656,5027
2505,3180,4122
252,191,5831
1798,5329,630
4386,2897,4600
4127,2890,5120
5616,5344,4494
3518,4283,4022
890,1660,2845
5722,5618,2370
5602,5388,705
2400,192,5770
328,368,389
2619,2450,2727
1440,2196,1495
6356,309,325
4385,351,297
803,270,4738
2901,3590,4299
2619,3623,2151
3966,862,478
4187,4449,463
4511,4568,6928
531,4884,2122
6171,6087,4609
4415,5047,3766
3263,3163,611
489,3907,655
1758,1547,4296
2763,4220,278
4195,5442,4673
6114,827,5196
4145,4978,5793
2694,5980,671
4652,1144,5506
5043,4731,4713
5706,5805,6310
1468,1507,5596
1794,1022,196
2575,1730,375
6034,5863,2409
290,4001,4117
1721,1432,4601
2947,4994,2929
350,5770,864
6558,2666,1328
3283,704,3865
4489,1177,4076
5776,323,1003
914,4465,1401
5285,3117,3333
3560,4668,5177
5276,447,2190
2565,438,2615
2818,3398,1120
5154,4306,4533
5155,6312,6174
4893,6058,4524
2628,3069,424
5189,5051,5879
7009,4604,506
2263,3219,4627
2924,323,5480
4865,5335,3351
3067,664,825
5832,943,4516
3705,1190,364
2846,5544,3164
2746,1139,294
4243,4203,4748
3716,3931,2917
1968,2024,4802
483,2875,855
5870,387,2726
4327,534,6637
3601,480,5670
5239,5225,4879
4280,4311,2877
256,2645,5672
4364,5463,5646
272,4557,4440
3564,3415,6880
2636,339,863
357,2791,4837
6170,2987,467
2712,600,6322
4366,4917,349
412,1471,443
4861,255,2732
1030,2177,4930
542,971,898
4285,4316,528
6319,4665,2387
4517,2737,307
3100,3371,467
983,5960,1052
3260,3334,567
274,4418,300
1403,4539,322
3765,2785,6740
3797,4578,3725
3167,6405,4998
5329,1633,2182
4607,3228,4770
462,4677,2835
3994,1983,2518
2614,3250,4919
528,355,5764
711,3532,2995
306,5381,321
2638,4667,604
5204,2251,3207
5779,5675,728
5816,4620,2301
2098,5710,2751
580,374,4108
5866,5646,6497
2846,5544,3240
2479,2148,3849
583,5690,1082
4535,2021,5214
5780,2534,790
3212,3028,5237
4754,4445,1285
2069,2593,252
2394,4986,5114
4538,4671,4235
1003,1335,1043
6720,4396,3905
4870,3459,5653
6018,3372,3110
5125,1824,5254
5868,4855,795
1564,4139,4212
4968,4470,271
1476,4130,6038
486,314,4667
5954,1124,4755
371,346,4142
304,4960,4739
5471,5217,1217
2651,6613,4363
3486,1535,5001
4075,4154,305
2809,4215,3199
2130,424,396
6257,4623,5186
5669,5423,3704
4755,3655,5668
471,2663,4540
4134,1941,2308
1128,5446,2626
2017,2144,885
2568,5954,2205
6705,4063,702
3057,3164,4524
2759,3030,1855
6904,2934,1609
276,4641,1190
363,6059,3213
4690,4105,417
4644,363,2410
2377,5361,3606
3036,5364,3152
5537,6462,2214
3857,4390,5788
346,393,326
3333,3283,1005
1606,719,770
1667,1204,4135
4269,335,5462
1952,2031,2974
5410,2507,6399
609,792,3109
1293,788,5591
5889,4399,6278
5298,305,2443
1566,2628,667
2712,349,1841
2912,331,703
3345,1571,3866
4473,4984,6114
2067,2484,2221
1974,729,2881
4499,2336,392
832,4754,4913
6312,2924,4797
5862,2661,5054
4995,5893,2933
3319,576,4818
6471,897,2108
3472,2137,6651
4786,4635,5926
2665,2796,387
3932,3585,5147
3184,1243,1818
6088,4989,2608
3933,4995,1392
3728,3447,2316
4874,2683,1749
329,5803,5564
6174,5955,4355
3344,1716,2894
5161,3921,3501
964,5452,1530
216,458,5388
5291,6283,388
6538,6529,5174
1801,6222,4366
3527,1430,4209
2787,2051,4872
310,4216,6054
4546,5361,6519
4781,4916,1927
1820,4444,5098
429,314,384
5420,5262,4728
4394,1272,2228
304,4543,2940
1700,709,5341
507,417,5834
6428,6238,1971
2524,1759,4956
4538,4392,664
5445,5617,4879
4619,4537,3544
4217,2983,271
4483,2132,731
5931,5395,2090
3425,4449,366
3180,3091,5704
4210,3660,5716
669,4429,4301
4584,3873,5231
5915,741,3637
624,455,5342
4435,1127,4426
568,544,2427
6660,4724,6679
4576,4898,1601
329,302,2699
5062,6607,4340
267,257,5818
7154,4524,1952
523,2553,3158
304,334,394
6488,370,4339
5109,5184,5992
4385,4479,2091
5318,6421,2789
705,3500,4378
369,3556,4455
4872,4282,3896
432,4328,303
1690,322,5933
3386,3047,3798
872,4776,2915
2886,2290,392
4510,4542,5934
1795,5556,4183
4695,3815,3311
2316,2423,2738
2858,5868,1202
5833,5947,4782
5419,5378,5248
3078,2308,2786
250,6271,5760
2511,334,2339
3017,5710,4879
4630,3322,5162
484,2559,4324
4423,4438,741
875,743,3581
10,3953,2811
3060,2886,5210
2936,531,2560
4879,4728,1299
5171,3109,406
2603,541,1974
2533,770,2576
3400,2352,5674
6128,6021,4226
6189,6079,6778
2726,680,3404
213,5019,2655
4802,5074,4477
3136,3278,113
4609,4342,250
4330,543,317
536,2940,4607
2474,2789,370
2020,3925,4480
6013,3422,4534
857,2846,4926
820,5633,5948
3296,5319,350
4840,5403,299
4011,3760,2314
5590,1476,5595
780,3518,11
6525,891,1226
365,339,1807
357,488,826
3398,3536,922
353,5668,2502
2970,6720,4815
1089,2634,1424
3144,1244,3505
5123,4597,6112
230,491,649
400,6129,4519
359,389,378
519,4753,4238
4773,5154,4773
1625,5214,2099
4772,4863,6320
6295,398,831
5897,4250,4066
843,955,5909
3660,3467,356
860,6680,6709
3703,4454,4583
2801,3203,5204
2615,5592,828
1191,1260,6060
467,508,2812
1,1350,5358
255,4759,6262
5858,1083,2704
3310,3595,4472
4717,4606,4557
386,5405,1384
5572,2217,342
4324,1120,349
4353,4667,2711
4782,3929,5306
5154,5649,5059
1646,2640,1628
5275,2657,5290
4053,4334,254
3794,4579,4067
2956,4235,721
401,394,2855
2441,664,1672
837,732,766
4545,4484,4906
6339,2711,3351
2759,368,6422
5064,4905,5123
1477,2409,4592
815,4875,3205
6581,1180,6574
5904,5615,4953
3158,2820,3012
3884,2300,5771
3586,4222,3764
527,473,679
6006,3821,2997
5924,1127,3354
2806,3296,436
5266,815,5892
900,1219,4115
2450,3309,4596
4940,4799,3350
2926,425,613
5316,811,5304
3756,6593,4305
782,4667,3749
410,342,1
4667,3978,4956
4444,5521,315
3723,1878,254
218,279,542
661,331,3599
2194,2098,317
2452,3958,4039
5085,6372,5349
2389,4400,4121
283,739,1952
772,4225,1536
284,5573,257
2588,4737,3629
4415,4056,6232
6038,6409,5375
353,546,3368
5681,499,2318
864,235,5023
4695,2713,3434
4614,3301,1835
4660,4907,3189
4485,3515,4845
113,3887,4403
2412,3973,2739
5715,2916,2960
4458,4723,1253
6222,4403,6252
2404,2255,1785
774,364,6048
317,3311,4321
870,4834,5878
4935,1173,878
4144,6499,1021
5054,2979,5222
6525,6713,707
2578,4165,4711
383,5064,3380
4282,4226,5828
4278,4151,4672
5638,5494,5104
790,2835,4867
1403,3526,2811
394,370,1324
5597,5565,5654
2750,4707,546
452,866,4663
1721,874,1874
3921,1721,5734
4759,3356,2366
360,346,3193
2866,2952,4801
723,689,2488
1925,1978,5856
5270,2164,4993
2824,1155,5884
5237,3853,3356
6092,2804,4147
6194,6158,574
6105,1167,6435
1894,1384,1828
502,925,499
1204,1580,4130
1311,2795,3415
6153,4959,5334
4076,4477,6676
5453,4573,334
2741,2854,324
4388,3145,2816
304,4369,5453
3071,6369,475
2617,1677,1809
449,587,4271
1077,2763,3101
6005,5801,3578
1845,319,4083
5866,961,4242
5540,6780,2918
2660,1120,7088
778,743,269
4548,3431,3917
985,4223,6612
5995,4850,3099
290,724,712
5327,5309,5341
3446,2113,832
3533,317,2890
373,3448,834
3310,4544,5948
6446,2804,2714
4264,5837,4655
660,359,793
353,6426,4589
6060,6799,6342
4618,5746,3413
2821,3432,2890
1159,5234,408
312,4566,4912
1025,2348,5321
958,2588,890
5167,806,5783
1570,414,5343
4164,756,1785
3041,3175,2931
4806,5392,5500
4945,5514,2334
5,3,4468
4939,423,4878
3429,6245,4623
4639,5708,4997
3972,5941,2923
1529,656,6263
5881,4791,5830
655,4782,3364
312,1488,6236
6103,1377,4608
2597,3657,2425
3313,3348,4945
5258,5933,4625
6141,6548,1129
5167,434,5406
5530,4680,3002
1064,727,1941
822,807,839
4396,4726,2513
2158,2891,2264
605,2656,6286
4220,2606,4224
5284,819,5613
2765,2261,2755
1685,1456,5933
2663,4291,4704
508,976,319
5126,4703,2829
3229,4776,4876
4655,5868,4016
5327,6345,5970
4896,5294,3558
1862,1538,3006
331,269,757
2857,277,3153
1825,1459,6531
2213,462,300
4973,4875,3567
6429,5957,350
5919,6447,5770
1973,2140,1241
4552,6318,3928
926,2175,4936
5210,324,374
4397,6144,472
4360,727,5344
4480,4930,3459
5203,2834,1372
3023,571,3530
6367,6260,5760
338,352,380
2410,5717,3511
299,360,547
5083,5276,739
2732,2912,493
1809,321,2881
2908,1745,6680
4553,790,3021
4277,3394,2816
5747,4644,3449
4732,4946,895
1054,5515,3983
2780,1,2705
1180,2004,2206
1597,5263,3732
726,322,2644
835,804,848
3295,3501,4752
4949,5030,5403
394,5467,3757
3228,4881,5329
4256,2913,4844
5528,5668,1655
624,444,2650
4693,715,5893
330,451,4580
5181,5726,4642
1133,1234,370
4531,1744,2975
746,1217,5424
2805,2941,4591
4038,3485,5551
4197,6369,751
2082,1853,1459
1021,1115,5738
797,5656,2607
558,4348,4725
6369,4679,382
4765,2965,4684
5241,4233,3554
4522,4559,4731
650,4390,4681
4874,2683,2646
3748,4489,4957
6344,3349,5181
976,4451,304
2548,398,654
1237,6630,942
492,684,4361
4082,5175,1108
5181,4729,4332
2929,5457,4327
1834,4098,959
435,697,2565
4030,441,6796
779,770,771
3902,1773,6647
374,270,1880
5744,5988,5013
4536,4542,3333
6139,6036,4949
5768,3310,889
680,663,5341
3683,3946,4456
2830,4548,2827
620,2002,6168
4204,5560,3998
1660,5345,391
549,499,762
2396,2545,2449
4517,4122,5240
5611,4885,5085
923,903,973
1022,656,407
3773,331,6404
6026,6078,546
2819,2264,4548
511,397,4457
3200,6067,5061
2613,4285,1037
2693,2275,6211
5528,5953,4393
339,4101,2653
698,684,822
3619,3556,3572
551,2151,386
1223,5602,527
550,958,5646
3792,4794,6599
430,362,377
6986,2343,1613
274,4175,307
4520,5549,6128
5917,4614,387
5973,4710,5051
721,4850,5586
6083,2820,1313
3029,5295,1689
4554,6300,4200
2298,655,2782
5783,319,1281
1063,369,3849
5151,5036,5825
2665,6591,474
3456,2293,287
1863,4347,5587
426,773,3062
4573,725,2900
6224,6070,3024
2827,855,1118
3839,530,325
942,396,610
505,4872,315
931,2417,1495
4944,2687,3055
4869,2549,964
4435,3937,3464
1343,797,1903
5127,6925,4529
821,300,890
372,4418,975
2083,2370,225
4406,3446,4603
3907,5062,4579
1922,343,5220
2807,4644,3069
5151,4462,5383
359,364,4893
2582,4751,4846
4030,3560,332
1376,2917,3049
723,4695,2643
1387,667,5287
2304,1155,3592
2833,870,274
4694,4365,4703
5760,6026,491
794,794,1173
5129,5268,1280
357,341,5378
364,149,336
2274,2624,6114
4509,4538,4872
4710,2667,2957
1053,1436,4222
386,4634,3395
5544,4383,4290
4805,5059,3124
451,463,5374
543,432,1153
3045,4736,1582
1476,4130,6385
5199,3677,4462
4693,4773,4000
900,1947,6006
229,2459,244
5703,5710,865
4363,4988,814
2303,2733,587
5740,5416,2300
5377,2853,2490
2735,6092,4366
441,6174,1356
4721,5854,3333
4689,4418,1106
2366,1335,3382
3017,5856,580
444,327,866
4706,4876,2056
5490,5501,3301
437,833,6071
289,4753,5784
2979,5637,5391
3532,3649,3590
4463,3943,4817
288,506,3792
3075,3526,5010
829,842,841
383,4356,5185
5221,4853,4999
4611,531,4043
2475,4524,5160
4029,4980,6510
5296,5354,6299
6125,235,6943
466,4554,5346
3973,3580,6079
849,3284,4370
2803,3000,4174
1608,1738,437
1150,2651,5025
485,3775,5050
3232,623,6368
864,871,553
492,5551,538
2786,3294,5995
2165,1727,449
4431,3400,275
399,794,2875
4140,4426,4947
5345,5198,4949
4465,3268,6530
2692,3119,4213
1366,299,1539
323,4132,4420
5325,873,969
312,3628,3160
3991,4487,363
5108,5214,803
6527,5397,296
377,6709,5236
4775,2910,856
868,850,855
6217,6024,1529
4957,5681,4524
3600,3241,3066
4226,334,4734
411,336,3401
293,3307,1050
363,345,384
2759,5040,4124
296,372,360
692,670,5450
4367,5563,4501
3918,3892,4373
384,519,424
697,789,1320
464,4651,420
5759,5601,4884
4496,5743,4267
5471,5400,6590
3514,2993,4684
667,278,391
5072,4775,4840
4603,5715,4651
6174,2800,4126
5661,5593,4479
4854,5379,260
2580,4907,4931
789,2692,3062
4665,4270,3147
4238,443,328
6083,5064,4961
1461,1228,378
870,4834,5878
3979,5559,4669
1659,1147,1049
5876,1132,1814
858,3215,2933
1306,6027,1753
310,3945,1112
3865,797,296
961,853,952
416,422,393
6144,1191,1164
386,289,265
4520,4323,5823
2043,3345,6047
6350,4553,4588
5146,4999,5348
268,307,5181
357,5967,3260
3865,4113,587
1164,4363,433
5160,4290,4713
355,355,7068
4534,4937,958
5186,5453,5528
1596,486,373
709,362,5792
2255,515,5318
2675,1030,614
4445,4395,263
748,784,536
3974,4387,2620
874,5648,4144
3248,1186,1995
5747,4224,6108
5667,6032,2743
1399,3436,6036
510,1166,817
2608,692,1977
2958,4210,2459
5398,3153,5176
422,826,4405
5889,5646,2660
5488,5405,3420
807,958,4837
5006,4646,4532
476,1293,2409
2494,4687,3869
926,4273,6778
4524,2622,5960
2964,2421,839
2769,356,4577
3066,2660,786
6293,916,2768
5909,5767,3481
3285,653,2940
3234,4292,2060
782,4907,4546
2314,3997,837
895,5144,4132
5986,5071,340
791,5230,703
6261,5394,2361
2484,1280,3299
4885,5493,4700
5646,3793,375
1188,4913,613
607,721,4084
6600,4805,2593
1001,2842,4274
343,4439,3599
246,293,5041
344,438,6701
4913,5421,6033
5382,5670,3075
4427,1012,6432
3956,4879,4323
5118,338,4386
3477,4619,2862
5608,1371,4810
5706,3287,4172
5635,1311,3564
1019,2568,4160
606,5670,5235
2917,2923,5468
5228,5262,5201
882,3983,420
4773,4435,5747
955,2829,2970
4841,5318,5548
6493,5554,2367
239,4076,6449
4747,1352,4820
833,806,5453
6723,6008,3330
4039,4163,322
3376,4447,3398
2075,2314,2552
3182,4154,5014
5650,4880,607
1160,5152,6203
713,2480,2731
4441,1582,4355
4694,5210,3655
848,5575,2876
1839,5310,3644
6103,6068,5744
409,2739,6277
381,347,6615
4879,2077,3983
831,1479,4479
855,2017,939
1523,1342,252
888,2872,6268
2297,2194,341
4694,4345,5536
444,516,707
3405,820,5532
1142,3433,318
3334,4579,5466
5990,5231,1193
331,2730,4843
2615,3181,425
3167,4424,1657
3346,3105,3246
346,854,4874
3090,5963,2818
1223,4497,5478
4739,4703,4464
890,255,5664
6544,6445,542
302,5886,4120
4596,484,176
352,3072,6296
4811,5454,5114
2764,3632,2316
7094,578,2486
5879,5538,857
6261,6772,2617
3512,5307,1143
6552,2776,3196
4708,5781,391
285,352,6333
2903,5067,2910
2547,1581,3463
5816,5639,3461
422,847,758
795,4061,782
736,355,4422
3189,4607,4211
4724,4808,444
5633,6273,4984
5823,1454,5600
5438,5039,6176
2737,4649,1605
511,583,463
4067,5031,475
5351,5294,904
417,308,2777
6455,6567,5272
227,3331,3827
298,292,3449
6120,4521,5888
962,409,4287
1896,866,5222
1822,538,5639
522,4723,3022
3088,3063,3509
2843,5553,3000
4548,4377,5582
1584,6177,3469
4996,5330,5633
5458,5079,3145
4498,4415,6163
3793,912,5407
4334,6617,2538
386,433,1167
4210,4191,4220
1931,1897,6640
266,2839,372
4491,4043,2542
5157,4765,3592
3152,3097,3019
4723,4524,3882
4673,2562,4978
2635,323,4223
5339,2919,2743
6289,340,3125
300,1821,3904
3713,2763,2564
4918,5146,5982
323,4698,5221
427,382,1223
3223,4840,444
403,5907,2114
5639,4323,5783
444,6241,6039
4323,4548,319
6885,2404,4746
3052,2670,3650
4040,4568,4799
4830,4711,869
4144,5748,5522
5779,1907,4275
742,542,382
6318,4660,840
6210,4475,3612
2726,1548,2877
1194,2456,2177
775,2467,4670
826,4537,2638
942,1091,4994
4433,1607,6434
3716,2647,2795
985,851,2299
277,1,537
477,3639,4516
6132,6158,6286
358,298,287
5107,6410,3846
363,621,3437
1711,3556,4885
5406,5151,2014
493,433,2542
312,306,373
6312,6214,1801
5788,2078,611
1156,4284,3011
313,4378,1247
5705,5317,2844
903,1869,1054
4170,4305,5604
192,3681,5263
5891,5329,5228
6032,955,2786
4667,4555,4235
2897,553,3032
4723,6278,5787
1381,5392,4033
2264,6448,490
333,298,2179
5394,5402,1855
850,874,411
864,846,910
387,4273,5008
4537,4747,4136
5901,4507,5773
1106,2537,942
3014,3222,3292
325,367,1444
606,1155,4659
432,529,379
839,4510,5228
4009,4174,5770
4368,3997,5181
5280,5246,3500
436,350,2342
5143,2827,1228
5818,5927,2722
418,1501,6466
4931,4362,5124
5590,6386,463
1489,4813,808
329,3065,4688
4955,4828,293
359,1009,1268
5070,1115,479
6063,5866,1205
15,3,4066
4123,4450,5918
5348,5596,4798
5706,5795,3760
2945,1792,608
1618,2469,4833
568,802,1833
275,3219,5627
1025,5515,4276
3179,4500,909
284,2018,5575
4548,4452,3718
4631,6256,681
432,592,463
3795,630,702
6670,2999,4823
1527,3936,2683
4198,4598,6216
4331,3824,3497
4211,3151,3652
3350,5201,5730
2947,5621,1205
350,332,3503
6507,6385,794
467,351,5599
2731,312,5023
2944,2987,2859
5226,486,910
4596,5555,1679
5853,6622,5939
426,283,5633
2722,4899,2016
3846,2621,5859
384,474,3061
2922,2378,3374
4819,1122,4944
1289,1151,579
6884,6493,2902
1919,1303,6401
2478,358,5932
5657,5507,6205
414,2911,1247
5886,2402,5944
709,4388,2588
3503,3243,2101
1606,5167,4593
2370,5256,364
5082,5875,2672
2606,6485,4554
4697,982,4758
5624,5611,3674
902,2776,352
2751,2720,1785
6060,4728,1139
5633,5252,6976
5912,5751,1142
4205,4433,4557
5349,1204,2310
4984,4428,606
2043,4063,866
580,378,6256
7,2708,4059
2557,2436,732
3107,3355,3197
344,733,2819
587,349,5313
559,2967,5763
6613,1115,479
2789,4623,5452
1464,4571,3583
4879,4763,4017
3255,822,781
6161,4861,876
3750,3146,2341
303,237,4949
4068,4066,6
4966,5637,5446
3718,4677,571
5606,5745,4278
2206,1766,1759
2001,3050,1069
6341,377,1524
1556,1164,2937
5925,5884,5455
802,795,783
2907,3340,2843
2453,4768,2859
1869,1376,2631
3704,2027,5697
1147,339,4547
4825,4772,4068
3219,4973,5554
2445,399,261
5929,5956,1883
6057,4124,530
4712,5456,2700
997,1070,6157
5771,6051,5895
310,526,2786
1853,1273,1297
3888,4825,2318
355,5589,250
5315,2458,6520
6304,4965,4776
3415,4046,4659
3500,4438,4810
5459,5701,4199
4570,1873,1260
383,308,1488
4532,2336,912
3088,2160,5697
594,1503,690
408,5804,394
2859,2505,2755
5330,4688,3652
2542,2935,1150
2423,514,337
453,4925,3154
4103,4885,483
4878,356,6570
848,5869,6000
2016,1282,4331
2583,2375,6591
3504,4468,5186
293,689,5721
386,369,315
3282,2858,4584
371,5133,4566
3840,4387,3012
308,270,333
4625,5354,5319
6182,6128,4696
3053,2815,5495
1389,3310,6597
3234,1002,361
3963,6709,2940
4670,3267,379
5157,3496,307
5404,5407,1206
4950,6365,4384
4808,5135,4404
2842,4568,358
4930,4566,6093
2244,4054,363
4395,5078,5217
5394,5714,359
5071,661,6524
5370,5083,275
4199,3291,416
5263,5087,2206
6649,279,6494
5722,5724,796
398,5941,5117
1583,3815,2331
5158,6010,4877
5190,5692,229
4727,4241,6357
2058,3695,4189
592,6544,3310
1665,1100,3008
2294,331,663
3456,3262,824
4623,3867,351
4268,5035,5729
495,2987,5020
6120,5915,6350
2901,4507,5791
2085,708,1606
4460,357,881
4165,5347,4243
4018,5805,3458
3743,2824,2886
5850,3847,5407
413,448,922
3673,3151,244
5882,6414,6139
4535,792,364
4770,4555,4804
1941,1822,2530
5461,5032,6344
3607,1887,1311
4733,5914,4316
485,3563,1350
5542,4851,1730
6146,567,2830
4899,4178,5703
301,356,2812
267,790,333
2490,2631,303
340,4352,811
549,478,642
252,349,737
6122,4045,1372
6115,252,5057
770,6789,464
2143,2771,6885
5140,4892,4827
5326,6100,492
5170,5169,2604
6160,307,785
1374,355,2751
5529,5934,739
2713,1010,3816
4944,435,5785
5998,5799,4489
485,484,470
4657,4451,6100
483,6599,6474
5779,5089,4646
5620,390,5573
4868,5934,5849
4037,5571,4375
2679,2608,6606
2557,1776,5968
3943,3800,2986
1238,3698,5670
5629,2864,843
5022,4408,4804
1427,1403,2754
2917,2923,5423
5586,2234,2407
331,3529,4666
5396,5525,5568
327,5334,5830
4789,341,4082
5308,4872,3005
3022,2536,5387
4243,3673,728
6641,5379,4537
2785,3000,3067
1506,810,830
5487,5229,5068
311,908,5546
346,258,3163
1093,4904,5501
951,417,1002
346,364,325
5804,5279,4263
5933,5755,376
342,782,4493
6028,4095,2622
1685,1977,610
846,502,572
773,5235,1002
1547,5820,4581
6087,5064,4543
3455,5888,5892
4837,4684,6170
5098,2703,5072
327,611,252
3916,4322,3326
5196,3034,5318
2679,289,353
1507,3589,5031
643,3770,4789
1024,380,6609
2861,1520,2521
501,5823,5823
1936,4010,383
947,763,6350
4584,5459,2502
333,332,735
5217,983,2416
5276,3354,4086
2722,2458,4794
3114,3704,347
2708,5028,5848
5287,5563,2404
6945,1520,5656
5526,5621,5752
285,299,5181
4808,379,692
1629,2756,5297
4845,3885,3870
1385,485,5407
516,6025,6161
4497,1830,707
266,5766,407
840,817,0
353,2627,2769
4894,5122,1734
650,4422,4677
1978,1437,432
904,551,6550
557,3940,5879
1010,293,279
6017,5082,4539
6033,396,2769
3964,4578,3114
252,4226,5388
720,5536,654
4672,5400,4798
4759,4322,4255
2611,289,2391
462,4278,289
4439,4722,2509
462,583,2785
5444,262,6376
343,399,291
5670,4321,4589
5330,4767,4037
5413,1214,302
2693,3641,4749
539,2505,3361
1356,4694,873
489,345,2967
5131,4382,4239
3452,1121,2283
812,790,3178
508,4230,2176
2782,1818,4776
2928,3451,2150
5924,6027,2800
842,5626,4726
3096,5806,5001
5653,6884,3439
4731,4709,4825
344,6866,5583
1331,2609,1034
391,897,1861
3234,3798,2452
5308,5860,780
785,2101,4432
4694,833,831
4219,490,562
5122,5132,5884
2651,1801,4829
355,1057,1375
2160,942,2783
5661,5079,4070
269,5739,4566
6353,4198,6694
6685,6511,5941
4560,4456,408
611,5605,825
3202,5154,5770
6735,355,964
4497,4271,4964
319,409,2926
1432,477,2923
5107,5012,6530
5494,480,351
3424,3164,5904
3209,3549,5009
689,2997,1171
2723,2887,4815
6192,4666,409
5869,5531,6228
3938,6469,5691
2552,739,4071
1106,5406,4828
6273,5828,6992
1256,4423,3374
4906,6185,6676
4981,4807,4743
1407,1213,476
3180,2491,4802
3263,3454,3193
4808,381,349
4930,6772,4647
5526,6222,3927
3196,2983,4983
1006,2134,874
4487,4619,5665
3138,3055,1452
2224,786,4566
4603,4642,353
4984,5927,5937
2845,391,4928
875,5930,3998
375,5481,1936
3006,6873,3998
2334,4986,1591
2816,977,6031
2264,3286,2793
4597,4781,4093
5583,5340,4639
6047,6258,4596
1743,2173,4224
385,4458,4199
2079,2861,2639
2714,5003,812
4517,4793,4543
4441,6034,3973
1012,839,4755
4961,5123,3915
4281,5092,400
1550,4540,2657
4501,4848,2542
2782,3866,2605
1162,4736,6239
391,286,4841
2336,705,4166
4124,588,5407
300,289,772
3657,964,349
557,743,264
1054,1943,4569
5551,4219,6222
5342,2857,5163
4507,1194,901
3905,3204,3095
6234,6117,388
3996,2195,4172
5717,774,5350
5142,5004,1107
1081,5765,807
4876,4106,5530
3563,4734,5553
5114,5302,4968
878,906,474
3017,6773,823
7110,1124,6306
3637,3019,6261
1580,2465,4452
5992,3620,3041
2985,2284,2670
1843,2699,4756
4184,4975,6040
5773,5166,4998
785,823,265
5181,5760,1924
