627,2676,3869
1226,5122,4223
1831,6444,4950
2826,5589,4637
2826,4764,4886
3514,4646,4629
3514,4947,4678
3976,5337,4276
4526,5333,3846
4933,5224,2903
4792,5921,2435
4881,6371,1902
4912,5731,1372
5935,4896,865
4550,3687,502
4284,3027,286
3489,2903,230
2947,2591,311
3089,1725,809
2945,1068,2735
1857,661,5454
1169,538,6107
733,352,5876
593,386,4941
302,627,4307
284,1226,4367
444,1831,4545
742,2826,4561
1210,2826,4998
1889,3514,5525
2567,3514,6459
3505,3976,5852
3826,4526,4245
4279,4933,3034
4388,4792,2498
4263,4881,2055
4343,4912,1440
4424,5935,933
4136,4550,498
3587,4284,300
3038,3489,225
2522,2947,368
2044,3089,885
1637,2945,2885
1152,1857,5675
623,1169,6585
360,733,5915
281,593,5060
340,302,4423
781,284,4722
2432,444,4825
4228,742,4762
4740,1210,5007
3905,1889,5647
3344,2567,6587
3344,3505,6308
3344,3826,4917
3344,4279,3424
3226,4388,2979
3226,4263,3680
3239,4343,2908
3239,4424,1107
3484,4136,597
3484,3587,345
3450,3038,283
3450,2522,348
3490,2044,348
3490,1637,882
3490,1152,882
3426,623,2837
3426,360,2837
3682,281,5402
3682,340,5826
3585,781,5826
3585,2432,5572
2659,4228,5194
2659,4740,4766
2087,3905,4842
2087,3344,4975
1821,3344,5027
1821,3344,5221
1593,3344,5696
1593,3226,6660
1354,3226,6154
1354,3239,4607
817,3239,3268
434,3484,2775
434,3484,2493
269,3450,1772
233,3450,1122
342,3490,639
342,3490,353
825,3490,253
825,3426,353
2690,3426,889
2690,3682,2862
4705,3682,5454
4705,3585,6174
4844,3585,5488
4844,2659,5630
4738,2659,4508
4707,2087,4644
4707,2087,5034
4062,1821,4960
4062,1821,5248
4062,1593,5844
4058,1593,6807
4058,1354,6262
4407,1354,4982
4439,817,3463
4786,434,3144
5620,434,3916
6471,269,2674
5888,233,1179
4226,342,1179
3012,342,674
2601,825,387
2591,825,273
1592,2690,369
965,2690,831
516,4705,2676
359,4705,5122
237,4844,6444
354,4844,5589
886,4738,4764
2858,4707,4646
5569,4707,4947
6045,4062,5337
5638,4062,5333
5062,4062,5224
4553,4058,5921
4837,4058,6371
5091,4407,5731
4632,4439,4896
5130,4786,3687
5364,5620,3027
6795,6471,2903
6282,5888,2591
4583,4226,1725
3356,3012,1068
2959,2601,661
2471,2591,538
1749,1592,352
1029,965,386
528,516,627
338,359,1226
245,237,1831
339,354,2826
853,886,2826
2854,2858,3514
5466,5569,3514
6559,6045,3976
5837,5638,4526
5428,5062,4933
4827,4553,4792
5108,4837,4881
4980,5091,4912
5174,4632,5935
5353,5130,4550
6263,5364,4284
6902,6795,3489
5900,6282,2947
4514,4583,3089
3048,3356,2945
2736,2959,1857
2736,2471,1169
2247,1749,733
2247,1029,593
1905,528,302
1905,338,284
1372,245,444
1372,339,742
1372,853,1210
632,2854,1889
632,5466,2567
632,6559,3505
390,5837,3826
390,5428,4279
390,4827,4388
309,5108,4263
309,4980,4343
368,5174,4424
368,5353,4136
830,6263,3587
830,6902,3038
2451,5900,2522
2451,4514,2044
4627,3048,1637
4627,2736,1152
5240,2736,623
5240,2247,360
4595,2247,281
4413,1905,340
4140,1905,781
4183,1372,2432
4732,1372,4228
4786,1372,4740
5131,632,3905
5631,632,3344
6368,632,3344
5681,390,3344
4876,390,3344
3750,390,3226
3124,309,3226
3015,309,3239
2528,368,3239
2105,368,3484
2105,830,3484
1043,830,3450
1043,2451,3450
712,2451,3490
712,4627,3490
490,4627,3490
490,5240,3426
490,5240,3426
425,4595,3682
425,4413,3682
425,4140,3585
404,4183,3585
404,4732,2659
676,4786,2659
676,5131,2087
676,5631,2087
1119,6368,1821
1119,5681,1821
1119,4876,1593
1836,3750,1593
1836,3124,1354
1836,3015,1354
1836,2528,817
3018,2105,434
3018,2105,434
3018,1043,269
3018,1043,233
3752,712,342
3752,712,342
3752,490,825
4373,490,825
4373,490,2690
4487,425,2690
4938,425,4705
4938,425,4705
4744,404,4844
4744,404,4844
4831,676,4738
3660,676,4707
3660,676,4707
3660,1119,4062
3247,1119,4062
3247,1119,4062
2709,1836,4058
2709,1836,4058
2677,1836,4407
2677,1836,4439
2338,3018,4786
2338,3018,5620
2338,3018,6471
1520,3018,5888
1520,3752,4226
1686,3752,3012
1686,3752,2601
1686,4373,2591
1786,4373,1592
1786,4487,965
1162,4938,516
1162,4938,359
779,4744,237
779,4744,354
510,4831,886
510,3660,2858
381,3660,5569
381,3660,6045
381,3247,5638
254,3247,5062
254,2709,4553
254,2709,4837
251,2677,5091
407,2677,4632
723,2338,5130
947,2338,5364
1343,2338,6795
2014,1520,6282
2598,1520,4583
3073,1686,3356
3718,1686,2959
3840,1686,2471
3865,1786,1749
3973,1786,1029
4262,1162,528
4131,1162,338
3759,779,245
2950,779,339
2604,510,853
2507,510,2854
3097,381,5466
1239,381,6559
517,381,5837
348,254,5428
267,254,4827
336,254,5108
902,251,4980
2665,407,5174
5186,723,5353
6034,947,6263
5602,1343,6902
5033,2014,5900
4472,2598,4514
4371,3073,3048
4532,3718,2736
4602,3840,2736
4875,3865,2247
5389,3973,2247
6370,4262,1905
5920,4131,1905
4442,3759,1372
3086,2950,1372
2642,2604,1372
2197,2507,632
1528,3097,632
1008,1239,632
529,517,390
329,348,390
255,267,390
370,336,309
878,902,309
878,2665,368
2884,5186,368
2884,6034,830
2884,5602,830
5418,5033,2451
5418,4472,2451
6318,4371,4627
6318,4532,4627
5876,4602,5240
5876,4875,5240
5093,5389,4595
5093,6370,4413
5093,5920,4140
4349,4442,4183
4349,3086,4732
4607,2642,4786
4901,2197,5131
4912,1528,5631
5221,1008,6368
5755,529,5681
6445,329,4876
6202,255,3750
4430,370,3124
3376,878,3015
2891,878,2528
3376,2884,2105
3003,2884,2105
1151,2884,1043
602,5418,1043
340,5418,712
294,6318,712
378,6318,490
887,5876,490
2873,5876,490
5649,5093,425
6351,5093,425
6007,5093,425
5230,4349,404
4561,4349,404
4860,4607,676
4936,4901,676
5036,4912,676
5255,5221,1119
5729,5755,1119
6563,6445,1119
6316,6202,1836
4877,4430,1836
3267,3376,1836
2939,2891,1836
2629,3376,3018
1780,3003,3018
1102,1151,3018
600,602,3018
369,340,3752
283,294,3752
385,378,3752
919,887,4373
2872,2873,4373
5703,5649,4487
6275,6351,4938
5728,6007,4938
5419,5230,4744
4555,4561,4744
4875,4860,4831
5080,4936,3660
5210,5036,3660
5328,5255,3660
5952,5729,3247
6565,6563,3247
6236,6316,2709
4800,4877,2709
3708,3267,2677
3169,2939,2677
2981,2629,2338
2166,1780,2338
1266,1102,2338
644,600,1520
416,369,1520
295,283,1686
364,385,1686
846,919,1686
846,2872,1786
2670,5703,1786
2670,6275,1162
5165,5728,1162
5165,5419,779
6497,4555,779
5636,4875,510
4945,5080,510
4858,5210,381
5171,5328,381
5391,5952,381
5390,6565,254
5692,6236,254
6057,4800,254
6730,3708,251
6070,3169,407
4954,2981,723
3996,2166,947
3551,1266,1343
3238,644,2014
2453,416,2598
1798,295,3073
1516,364,3718
751,846,3840
496,846,3865
365,2670,3973
457,2670,4262
686,5165,4131
1174,5165,3759
2050,6497,2950
3029,5636,2604
3911,4945,2507
4598,4858,3097
4766,5171,1239
5023,5391,517
5240,5390,348
5040,5692,267
4945,6057,336
4855,6730,902
4837,6070,2665
4396,4954,5186
3817,3996,6034
3169,3551,5602
3632,3238,5033
3148,2453,4472
1934,1798,4371
1216,1516,4532
756,751,4602
543,496,4875
351,365,5389
299,457,6370
299,686,5920
431,1174,4442
733,2050,3086
733,3029,2642
733,3911,2197
1149,4598,1528
1149,4766,1008
1840,5023,529
1840,5240,329
1840,5040,255
2434,4945,370
3193,4855,878
3193,4837,878
3594,4396,2884
3594,3817,2884
4241,3169,2884
4241,3632,5418
4328,3148,5418
4341,1934,6318
4226,1216,6318
4537,756,5876
4093,543,5876
3910,351,5093
2945,299,5093
3258,299,5093
3017,431,4349
1747,733,4349
1138,733,4607
1138,733,4901
703,1149,4912
703,1149,5221
471,1840,5755
471,1840,6445
391,1840,6202
391,2434,4430
486,3193,3376
486,3193,2891
486,3594,3376
976,3594,3003
2704,4241,1151
4879,4241,602
5062,4328,340
4211,4341,294
3780,4226,378
3586,4537,887
3586,4093,2873
3586,3910,5649
3611,2945,6351
3611,3258,6007
3611,3017,5230
3718,1747,4561
3718,1138,4860
3682,1138,4936
3928,703,5036
4151,703,5255
4151,471,5729
4151,471,6563
4151,391,6316
3260,391,4877
3260,486,3267
3260,486,2939
1953,486,2629
1953,976,1780
1389,2704,1102
1389,4879,600
1389,5062,369
1117,4211,283
1117,3780,385
844,3586,919
844,3586,2872
753,3586,5703
753,3611,6275
694,3611,5728
694,3611,5419
599,3718,4555
599,3718,4875
308,3682,5080
308,3928,5210
242,4151,5328
242,4151,5952
231,4151,6565
231,4151,6236
335,3260,4800
335,3260,3708
807,3260,3169
807,1953,2981
2537,1953,2166
2537,1389,1266
4601,1389,644
4601,1389,416
4848,1117,295
4848,1117,364
4623,844,846
4623,844,846
4085,753,2670
3602,753,2670
3781,694,5165
3781,694,5165
3781,599,6497
4037,599,5636
4166,308,4945
4671,308,4858
5260,242,5171
6420,242,5391
5874,231,5390
4400,231,5692
3188,335,6057
2600,335,6730
3415,807,6070
2587,807,4954
1144,2537,3996
591,2537,3551
376,4601,3238
246,4601,2453
378,4848,1798
921,4848,1516
921,4623,751
2875,4623,496
5670,4085,365
6121,3602,457
5896,3781,686
5343,3781,1174
4619,3781,2050
4819,4037,3029
4879,4166,3911
5093,4671,4598
5160,5260,4766
5886,6420,5023
6849,5874,5240
5951,4400,5040
4637,3188,4945
3367,2600,4855
3297,3415,4837
2451,2587,4396
1790,1144,3817
1352,591,3169
545,376,3632
368,246,3148
260,378,1934
344,921,1216
887,921,756
2788,2875,543
5661,5670,351
6280,6121,299
6042,5896,299
5221,5343,431
4669,4619,733
4922,4819,733
4946,4879,733
5117,5093,1149
5349,5160,1149
5983,5886,1840
6738,6849,1840
6200,5951,1840
5136,4637,2434
3509,3367,3193
3565,3297,3193
2951,2451,3594
2759,1790,3594
2179,1352,4241
665,545,4241
415,368,4328
300,260,4341
389,344,4226
839,887,4537
2711,2788,4093
5349,5661,3910
6520,6280,2945
5947,6042,3258
5947,5221,3017
5174,4669,1747
4876,4922,1138
4876,4946,1138
5160,5117,703
5257,5349,703
5602,5983,471
5763,6738,471
6001,6200,391
6641,5136,391
6062,3509,486
5207,3565,486
3864,2951,486
3377,2759,976
3118,2179,2704
2649,665,4879
2989,415,5062
1175,300,4211
685,389,3780
358,839,3586
404,2711,3586
696,5349,3586
1242,6520,3611
1911,5947,3611
3100,5947,3611
4057,5174,3718
4476,4876,3718
4732,4876,3682
5312,5160,3928
4990,5257,4151
5404,5602,4151
5548,5763,4151
5194,6001,4151
5142,6641,3260
4776,6062,3260
4004,5207,3260
3223,3864,1953
3602,3377,1953
4040,3118,1389
2433,2649,1389
1662,2989,1389
1662,1175,1117
975,685,1117
975,358,844
420,404,844
420,696,753
420,1242,753
419,1911,694
419,3100,694
419,4057,599
490,4476,599
490,4732,308
490,5312,308
740,4990,242
740,5404,242
740,5548,231
1039,5194,231
1039,5142,335
1039,4776,335
1607,4004,807
1607,3223,807
2559,3602,2537
3400,4040,2537
3810,2433,4601
4339,1662,4601
4339,1662,4848
4840,975,4848
4749,975,4623
4396,420,4623
4242,420,4085
4242,420,3602
4068,419,3781
3571,419,3781
2939,419,3781
2939,490,4037
2546,490,4166
2546,490,4671
2118,740,5260
1523,740,6420
1000,740,5874
528,1039,4400
360,1039,3188
228,1039,2600
356,1607,3415
851,1607,2587
2742,2559,1144
5331,3400,591
6336,3810,376
5668,4339,246
4693,4339,378
4213,4840,921
4265,4749,921
4666,4396,2875
4748,4242,5670
4554,4242,6121
5784,4068,5896
6655,3571,5343
6001,2939,4619
4388,2939,4819
3346,2546,4879
2806,2546,5093
2301,2118,5160
2592,1523,5886
2003,1000,6849
666,528,5951
414,360,4637
301,228,3367
380,356,3297
865,851,2451
2872,2742,1790
5420,5331,1352
6404,6336,545
5880,5668,368
5093,4693,260
4410,4213,344
4591,4265,887
4749,4666,2788
5062,4748,5661
5187,4554,6280
5895,5784,6042
6366,6655,5221
5413,6001,4669
4470,4388,4922
3436,3346,4946
2933,2806,5117
2736,2301,5349
3761,2592,5983
1287,2003,6738
665,666,6200
340,414,5136
285,301,3509
378,380,3565
903,865,2951
2785,2872,2759
5526,5420,2179
6542,6404,665
5854,5880,415
5312,5093,300
4511,4410,389
4825,4591,839
4908,4749,2711
5044,5062,5349
5251,5187,6520
5906,5895,5947
6789,6366,5947
6137,5413,5174
4718,4470,4876
3426,3436,4876
3115,2933,5160
2507,2736,5257
1810,3761,5602
1094,1287,5763
577,665,6001
354,340,6641
259,285,6062
910,378,5207
2797,903,3864
4965,2785,3377
6537,5526,3118
5907,6542,2649
5177,5854,2989
4675,5312,1175
4905,4511,685
5113,4825,358
5165,4908,404
5448,5044,696
5960,5251,1242
6586,5906,1911
6279,6789,3100
4771,6137,4057
3503,4718,4476
3093,3426,4732
2685,3115,5312
2157,2507,4990
1205,1810,5404
661,1094,5548
386,577,5194
287,354,5142
793,259,4776
2731,910,4004
4997,2797,3223
6242,4965,3602
5574,6537,4040
4900,5907,2433
4578,5177,1662
5056,4675,1662
5381,4905,975
5398,5113,975
5594,5165,420
5999,5448,420
6607,5960,420
6023,6586,419
4952,6279,419
4004,4771,419
3503,3503,490
3111,3093,490
3079,2685,490
1903,2157,740
1125,1205,740
621,661,740
498,386,1039
386,287,1039
391,793,1039
681,2731,1607
1167,4997,1607
1895,6242,2559
3095,5574,3400
3955,4900,3810
4651,4578,4339
5278,5056,4339
5798,5381,4840
5686,5398,4749
5616,5594,4396
5217,5999,4242
4708,6607,4242
4954,6023,4068
4595,4952,3571
3918,4004,2939
3534,3503,2939
3351,3111,2546
3738,3079,2546
2596,1903,2118
1642,1125,1523
1075,621,1000
719,498,528
417,386,360
321,391,228
439,681,356
761,1167,851
1020,1895,2742
1840,3095,5331
2776,3955,6336
3658,4651,5668
4175,5278,4693
4575,5798,4213
4713,5686,4265
4783,5616,4666
4797,5217,4748
4727,4708,4554
4649,4954,5784
3868,4595,6655
3174,3918,6001
2692,3534,4388
2068,3351,3346
1560,3738,2806
966,2596,2301
540,1642,2592
293,1075,2003
254,719,666
348,417,414
819,321,301
2788,439,380
5370,761,865
6710,1020,2872
5983,1840,5420
4958,2776,6404
4320,3658,5880
4551,4175,5093
4636,4575,4410
4712,4713,4591
4974,4783,4749
5694,4797,5062
6470,4727,5187
5955,4649,5895
4314,3868,6366
3201,3174,5413
2582,2692,4470
2628,2068,3436
3231,1560,2933
1086,966,2736
556,540,3761
337,293,1287
246,254,665
353,348,340
885,819,285
2867,2788,378
5619,5370,903
6426,6710,2785
5876,5983,5526
5130,4958,6542
5130,4320,5854
4406,4551,5312
4406,4636,4511
4406,4712,4825
4427,4974,4908
4427,5694,5044
4600,6470,5251
4600,5955,5906
4696,4314,6789
4696,3201,6137
4958,2582,4718
4958,2628,3426
4958,3231,3115
4958,1086,2507
4958,556,1810
5690,337,1094
5690,246,577
5690,353,354
5690,885,259
6609,2867,910
6609,5619,2797
6097,6426,4965
6097,5876,6537
4569,5130,5907
3098,5130,5177
3098,4406,4675
2741,4406,4905
2741,4406,5113
2741,4427,5165
2517,4427,5448
2517,4600,5960
2517,4600,6586
1621,4696,6279
1621,4696,4771
1062,4958,3503
578,4958,3093
335,4958,2685
261,4958,2157
353,4958,1205
893,5690,661
2950,5690,386
5538,5690,287
6840,5690,793
6218,6609,2731
6218,6609,4997
5356,6097,6242
5356,6097,5574
4551,4569,4900
4807,3098,4578
4993,3098,5056
4879,2741,5381
5173,2741,5398
5863,2741,5594
6790,2517,5999
6310,2517,6607
4591,2517,6023
3493,1621,4952
2991,1621,4004
2592,1062,3503
1664,578,3111
1093,335,3079
609,261,1903
346,353,1125
228,893,621
330,2950,498
868,5538,386
2903,6840,391
5530,6218,681
6833,6218,1167
6206,5356,1895
5222,5356,3095
4573,4551,3955
5059,4807,4651
5162,4993,5278
5165,4879,5798
5386,5173,5686
5963,5863,5616
6918,6790,5217
6374,6310,4708
4694,4591,4954
3736,3493,4595
3510,2991,3918
2896,2592,3534
2298,1664,3351
1235,1093,3738
645,609,2596
379,346,1642
285,228,1075
382,330,719
800,868,417
2744,2903,321
5245,5530,439
6407,6833,761
5885,6206,1020
5294,5222,1840
4876,4573,2776
5230,5059,3658
5405,5162,4175
5369,5165,4575
5525,5386,4713
6042,5963,4783
6712,6918,4797
6248,6374,4727
5041,4694,4649
4067,3736,3868
3229,3510,3174
2915,2896,2692
2928,2298,2068
2932,1235,1560
1453,645,966
950,379,540
3049,285,293
3912,382,254
4466,800,348
6006,2744,819
6470,5245,2788
5148,6407,5370
4994,5885,6710
5019,5294,5983
4874,4876,4958
4787,5230,4320
4511,5405,4551
3788,5369,4636
3044,5525,4712
3602,6042,4974
4409,6712,5694
2104,6248,6470
1324,5041,5955
795,4067,4314
658,3229,3201
340,2915,2582
274,2928,2628
440,2932,3231
771,1453,1086
1158,950,556
1847,3049,337
2788,3912,246
3617,4466,353
3938,6006,885
4628,6470,2867
4615,5148,5619
4447,4994,6426
4447,5019,5876
4540,4874,5130
4345,4787,5130
3799,4511,4406
2980,3788,4406
2784,3044,4406
3966,3602,4427
1794,4409,4427
983,2104,4600
518,1324,4600
325,795,4696
247,658,4696
336,340,4958
336,274,4958
851,440,4958
2625,771,4958
2625,1158,4958
5213,1847,5690
5213,2788,5690
6382,3617,5690
5654,3938,5690
4843,4628,6609
4129,4615,6609
4370,4447,6097
4562,4447,6097
4661,4540,4569
4992,4345,3098
4992,3799,3098
5494,2980,2741
6402,2784,2741
6402,3966,2741
5956,1794,2517
5956,983,2517
5956,518,2517
4041,325,1621
4041,247,1621
4041,336,1062
3000,336,578
3000,851,335
3000,2625,261
2500,2625,353
2500,5213,893
2500,5213,2950
2012,6382,5538
2012,5654,6840
2012,4843,6218
2012,4129,6218
1413,4370,5356
1413,4562,5356
877,4661,4551
877,4992,4807
877,4992,4993
516,5494,4879
516,6402,5173
516,6402,5863
516,5956,6790
313,5956,6310
313,5956,4591
313,4041,3493
313,4041,2991
249,4041,2592
344,3000,1664
879,3000,1093
2781,3000,609
5421,2500,346
6696,2500,228
6696,2500,330
5970,2012,868
5970,2012,2903
5088,2012,5530
5088,2012,6833
4388,1413,6206
4466,1413,5222
5025,877,4573
4793,877,5059
5374,877,5162
5801,516,5165
6868,516,5386
6139,516,5963
4715,516,6918
3441,313,6374
2952,313,4694
2415,313,3736
2058,313,3510
1060,249,2896
600,344,2298
380,879,1235
263,2781,645
352,5421,379
859,6696,285
2825,6696,382
2825,5970,800
5355,5970,2744
6650,5088,5245
6014,5088,6407
5082,4388,5885
4655,4466,5294
4775,5025,4876
5066,4793,5230
5197,5374,5405
5484,5801,5369
5938,6868,5525
6988,6139,6042
6540,4715,6712
6540,3441,6248
4918,2952,5041
3392,2415,4067
3105,2058,3229
2616,1060,2915
1736,600,2928
1132,380,2932
553,263,1453
354,352,950
353,859,3049
859,2825,3912
2804,2825,4466
5405,5355,6006
6460,6650,6470
6002,6014,5148
4995,5082,4994
4579,4655,5019
5058,4775,4874
5252,5066,4787
5338,5197,4511
5562,5484,3788
6040,5938,3044
6573,6988,3602
6034,6540,4409
5050,6540,2104
3656,4918,1324
3373,3392,795
3584,3105,658
3691,2616,340
1484,1736,274
817,1132,440
413,553,771
329,354,1158
359,353,1847
749,859,2788
2367,2804,3617
4463,5405,3938
5449,6460,4628
5227,6002,4615
4964,4995,4447
4892,4579,4447
5350,5058,4540
5783,5252,4345
5589,5338,3799
5713,5562,2980
5936,6040,2784
5936,6573,3966
6137,6034,1794
5289,5050,983
4573,3656,518
3604,3373,325
3233,3584,247
3024,3691,336
2358,1484,336
1685,817,851
963,413,2625
963,329,2625
580,359,5213
580,749,5213
580,2367,6382
485,4463,5654
485,5449,4843
386,5227,4129
386,4964,4370
352,4892,4562
352,5350,4661
588,5783,4992
588,5589,4992
588,5713,5494
588,5936,6402
1045,5936,6402
1045,6137,5956
1045,5289,5956
1556,4573,5956
1556,3604,4041
2289,3233,4041
3092,3024,4041
3092,2358,3000
3629,1685,3000
4051,963,3000
4348,963,2500
4337,580,2500
4548,580,2500
4400,580,2012
4222,485,2012
4155,485,2012
3993,386,2012
3333,386,1413
2910,352,1413
2761,352,877
2695,588,877
1771,588,877
1128,588,516
652,588,516
520,1045,516
313,1045,516
249,1045,313
426,1556,313
751,1556,313
978,2289,313
1718,3092,249
2444,3092,344
3306,3629,879
3641,4051,2781
3963,4348,5421
4043,4337,6696
3996,4548,6696
4102,4400,5970
4679,4222,5970
4569,4155,5088
4424,3993,5088
3892,3333,4388
3320,2910,4466
2545,2761,5025
1682,2695,4793
952,1771,5374
543,1128,5801
311,652,6868
245,520,6139
352,313,4715
807,249,3441
2683,426,2952
5147,751,2415
6148,978,2058
5557,1718,1060
4776,2444,600
4397,3306,380
4509,3641,263
4947,3963,352
4895,4043,859
4750,3996,2825
4750,4102,2825
4750,4679,5355
4949,4569,6650
4949,4424,6014
6000,3892,5082
6000,3320,4655
5301,2545,4775
5301,1682,5066
3893,952,5197
2521,543,5484
2159,311,5938
2159,245,6988
2702,352,6540
2702,807,6540
2359,2683,4918
2359,5147,3392
1040,6148,3105
552,5557,2616
346,4776,1736
277,4397,1132
329,4509,553
836,4947,354
836,4895,353
2555,4750,859
2555,4750,2804
4311,4750,5405
4311,4949,6460
4096,4949,6002
4096,6000,4995
4790,6000,4579
4790,5301,5058
3893,5301,5252
3893,3893,5338
3403,2521,5562
3403,2159,6040
3587,2159,6573
3587,2702,6034
3822,2702,5050
3822,2359,3656
3822,2359,3373
3917,1040,3584
3917,552,3691
3917,346,1484
4058,277,817
4058,329,413
4058,836,329
4689,836,359
4689,2555,749
4689,2555,2367
4930,4311,4463
4930,4311,5449
4930,4096,5227
4207,4096,4964
4207,4790,4892
2887,4790,5350
2887,3893,5783
2887,3893,5589
1834,3403,5713
1834,3403,5936
1834,3587,5936
1703,3587,6137
1703,3822,5289
1450,3822,4573
1450,3822,3604
1511,3917,3233
1511,3917,3024
1511,3917,2358
1271,4058,1685
1271,4058,963
1271,4058,963
501,4689,580
501,4689,580
501,4689,580
327,4930,485
327,4930,485
259,4930,386
337,4207,386
821,4207,352
2580,2887,352
4551,2887,588
4979,2887,588
4778,1834,588
5252,1834,588
4717,1834,1045
4590,1703,1045
4749,1703,1045
4793,1450,1556
4903,1450,1556
5491,1511,2289
6500,1511,3092
5898,1511,3092
4539,1271,3629
3400,1271,4051
3022,1271,4348
2444,501,4337
1885,501,4548
1097,501,4400
640,327,4222
384,327,4155
280,259,3993
352,337,3333
910,821,2910
2815,2580,2761
5560,4551,2695
6297,4979,1771
5887,4778,1128
5389,5252,652
5389,4717,520
4663,4590,313
5078,4749,249
5535,4793,426
5492,4903,751
5535,5491,978
5705,6500,1718
6642,5898,2444
6476,4539,3306
4992,3400,3641
3322,3022,3963
3288,2444,4043
2888,1885,3996
2422,1097,4102
2390,640,4679
931,384,4569
514,280,4424
312,352,3892
363,910,3320
879,2815,2545
2687,5560,1682
5211,6297,952
6253,5887,543
5738,5389,311
5067,5389,245
4748,4663,352
4748,5078,807
5022,5535,2683
5022,5492,5147
5409,5535,6148
5298,5705,5557
5363,6642,4776
5786,6476,4397
6525,4992,4509
5735,3322,4947
4863,3288,4895
3923,2888,4750
3193,2422,4750
3031,2390,4750
2992,931,4949
2205,514,4949
1196,312,6000
657,363,6000
495,879,5301
381,2687,5301
342,5211,3893
643,6253,2521
1221,5738,2159
1995,5067,2159
3074,4748,2702
3959,4748,2702
4304,5022,2359
4771,5022,2359
5298,5409,1040
5126,5298,552
5237,5363,346
4908,5786,277
5118,6525,329
5441,5735,836
5019,4863,836
3699,3923,2555
3079,3193,2555
4104,3031,4311
4107,2992,4311
2740,2205,4096
1578,1196,4096
844,657,4790
649,495,4790
401,381,3893
295,342,3893
441,643,3403
976,1221,3403
1357,1995,3587
1910,3074,3587
2736,3959,3822
3401,4304,3822
3960,4771,3822
4483,5298,3917
4423,5126,3917
4272,5237,3917
4083,4908,4058
4389,5118,4058
4389,5441,4058
3687,5019,4689
3687,3699,4689
3224,3079,4689
3224,4104,4930
3224,4107,4930
2455,2740,4930
2455,1578,4207
2455,844,4207
2145,649,2887
2145,401,2887
1799,295,2887
1799,441,1834
1425,976,1834
1425,1357,1834
991,1910,1703
991,2736,1703
427,3401,1450
427,3960,1450
315,4483,1511
315,4423,1511
251,4272,1511
251,4083,1271
339,4389,1271
339,4389,1271
869,3687,501
2704,3687,501
5192,3224,501
5192,3224,327
6110,3224,327
6110,2455,259
5824,2455,337
5824,2455,821
4933,2145,2580
4933,2145,4551
4149,1799,4979
4149,1799,4778
4276,1425,5252
4516,1425,4717
4633,991,4590
5093,991,4749
5769,427,4793
6719,427,4903
6244,315,5491
4640,315,6500
3073,251,5898
2635,251,4539
2048,339,3400
1521,339,3022
982,869,2444
530,2704,1885
333,5192,1097
235,5192,640
358,6110,384
905,6110,280
2902,5824,352
5806,5824,910
6708,4933,2815
6190,4933,5560
5221,4149,6297
4436,4149,5887
4714,4276,5389
4850,4516,5389
5099,4633,4663
5315,5093,5078
5784,5769,5535
7013,6719,5492
6304,6244,5535
4606,4640,5705
3190,3073,6642
2829,2635,6476
2337,2048,4992
1738,1521,3322
1007,982,3288
562,530,2888
344,333,2422
259,235,2390
374,358,931
374,905,514
886,2902,312
886,5806,363
2843,6708,879
5670,6190,2687
6495,5221,5211
6495,4436,6253
5887,4714,5738
5581,4850,5067
4791,5099,4748
5123,5315,4748
4964,5784,5022
4982,7013,5022
5169,6304,5409
5768,4606,5298
6988,3190,5363
6744,2829,5786
4955,2337,6525
3308,1738,5735
2804,1007,4863
2418,562,3923
2418,344,3193
1603,259,3031
1099,374,2992
1099,374,2205
531,886,1196
531,886,657
310,2843,495
291,5670,381
331,6495,342
949,6495,643
2857,5887,1221
5772,5581,1995
6475,4791,3074
6198,5123,3959
5391,4964,4304
4743,4982,4771
4982,5169,5298
5317,5768,5126
5322,6988,5237
5574,6744,4908
6252,4955,5118
7213,3308,5441
6811,2804,5019
5064,2418,3699
3697,2418,3079
3082,1603,4104
2762,1099,4107
2053,1099,2740
1168,531,1578
633,531,844
387,310,649
306,291,401
356,331,295
846,949,441
2721,2857,976
5426,5772,1357
6585,6475,1910
5894,6198,2736
5227,5391,3401
5227,4743,3960
4853,4982,4483
5233,5317,4423
5233,5322,4272
5302,5574,4083
5302,6252,4389
5174,7213,4389
5174,6811,3687
5174,5064,3687
5330,3697,3224
5953,3082,3224
6686,2762,3224
6686,2053,2455
6686,1168,2455
5687,633,2455
5687,387,2145
4167,306,2145
4167,356,1799
4167,846,1799
2882,2721,1425
2882,5426,1425
2882,6585,991
2320,5894,991
2320,5227,427
2320,5227,427
2320,4853,315
2158,5233,315
2158,5233,251
2158,5302,251
2158,5302,339
2158,5174,339
1773,5174,869
1773,5174,2704
1773,5330,5192
1773,5953,5192
1143,6686,6110
1143,6686,6110
1143,6686,5824
625,5687,5824
625,5687,4933
441,4167,4933
441,4167,4149
441,4167,4149
397,2882,4276
397,2882,4516
397,2882,4633
309,2320,5093
309,2320,5769
300,2320,6719
300,2320,6244
300,2158,4640
540,2158,3073
985,2158,2635
985,2158,2048
1311,2158,1521
1311,1773,982
1489,1773,530
1489,1773,333
1489,1773,235
1755,1143,358
1755,1143,905
1755,1143,2902
1755,625,5806
1755,625,6708
1977,441,6190
1977,441,5221
1977,441,4436
1977,397,4714
2153,397,4850
2153,397,5099
2153,309,5315
2153,309,5784
2147,300,7013
2147,300,6304
2147,300,4606
