4432,4607,4587
4557,4718,4246
4421,4443,4118
4289,4980,4787
4361,5183,4700
4109,5756,4255
3927,5028,3520
3800,4540,2710
3434,3593,2710
2937,2947,2153
2787,3722,1821
2981,2442,1261
2165,1727,449
1794,1195,528
776,776,418
666,666,392
413,448,922
380,512,2830
550,958,5646
910,1655,6049
1324,2535,5900
2008,3462,4697
2734,3758,3878
3592,4089,4210
3882,4432,4170
3962,4557,4321
4044,4421,4639
4028,4289,5124
4043,4361,6022
4335,4109,5439
4397,3927,4044
3944,3800,2986
4191,3434,2277
3221,2937,1842
2190,2787,1475
1468,2981,845
958,2165,499
552,1794,281
407,776,221
264,666,309
341,413,788
852,380,2823
2659,550,5750
5531,910,5537
6066,1324,4531
4873,2008,3968
4477,2734,3968
4041,3592,4281
4277,3882,4406
4366,3962,4232
4298,4044,4505
4520,4028,5062
5179,4043,6054
6510,4335,5442
6015,4397,4001
4305,3944,2813
2945,4191,2576
2159,3221,3382
1802,2190,1866
1405,1468,952
1000,958,500
713,552,312
671,407,237
557,264,341
560,341,843
1018,852,2844
3047,2659,5691
5869,5531,6228
6199,6066,5703
5460,4873,4900
4967,4477,4253
4089,4041,4392
4202,4277,4501
4452,4366,4285
4532,4298,4796
5155,4520,5376
5619,5179,6443
6177,6510,5719
5749,6015,4341
4177,4305,3141
2964,2945,2534
2372,2159,2261
2101,1802,1156
1266,1405,713
1138,1000,420
514,713,359
314,671,253
243,557,359
316,560,841
850,1018,2847
2665,3047,5830
5487,5869,6307
6046,6199,5836
5909,5460,4874
4859,4967,4365
4293,4089,4387
4469,4202,4484
4581,4452,4413
4477,4532,4569
4949,5155,5263
5355,5619,6299
5905,6177,5551
5687,5749,4132
4226,4177,3435
3243,2964,3435
2619,2372,2765
2456,2101,2443
1886,1266,2076
2110,1138,1116
649,514,660
429,314,384
274,243,281
324,316,395
830,850,810
2704,2665,2588
5668,5487,5522
6170,6046,6301
5694,5909,5267
4672,4859,4692
4341,4293,4383
4431,4469,4607
4483,4581,4718
4562,4477,4443
4704,4949,4980
5106,5355,5183
5899,5905,5756
5464,5687,5028
4261,4226,4540
3095,3243,3593
2802,2619,2947
2630,2456,3722
1669,1886,2442
1011,2110,1727
517,649,1195
333,429,776
264,274,666
352,324,448
741,830,512
2511,2704,958
5528,5668,1655
6235,6170,2535
5307,5694,3462
4594,4672,3758
4424,4341,4089
4524,4431,4432
4532,4483,4557
4572,4562,4421
4922,4704,4289
6143,5106,4361
5394,5899,4109
4642,5464,3927
4642,4261,3800
3889,3095,3434
3196,2802,2937
2608,2630,2787
2610,1669,2981
1766,1011,2165
1186,517,1794
656,333,776
539,264,666
371,352,413
436,741,380
739,2511,550
1343,5528,910
2222,6235,1324
3397,5307,2008
4359,4594,2734
4944,4424,3592
4723,4524,3882
4876,4532,3962
4640,4572,4044
4688,4922,4028
4626,6143,4043
4980,5394,4335
4980,4642,4397
4388,4642,3944
3559,3889,4191
3390,3196,3221
4077,2608,2190
4016,2610,1468
2153,1766,958
1523,1186,552
1022,656,407
686,539,264
384,371,341
403,436,852
764,739,2659
1579,1343,5531
1757,2222,6066
2513,3397,4873
4872,4359,4477
4114,4944,4041
4612,4723,4277
4631,4876,4366
4662,4640,4298
4100,4688,4520
4193,4626,5179
4029,4980,6510
3788,4980,6015
3224,4388,4305
2405,3559,2945
1917,3390,2159
1613,4077,1802
949,4016,1405
484,2153,1000
327,1523,713
261,1022,671
302,686,557
797,384,560
2577,403,1018
5360,764,3047
6172,1579,5869
5226,1757,6199
3954,2513,5460
4125,4872,4967
4271,4114,4089
4426,4612,4202
4711,4631,4452
5074,4662,4532
6036,4100,5155
5440,4193,5619
4188,4029,6177
3267,3788,5749
2608,3224,4177
1924,2405,2964
1372,1917,2372
1567,1613,2101
1373,949,1266
611,484,1138
491,327,514
477,261,314
890,302,243
2854,797,316
5599,2577,850
6294,5360,2665
5998,6172,5487
4684,5226,6046
4053,3954,5909
4151,4125,4859
4401,4271,4293
4519,4426,4469
4715,4711,4581
4802,5074,4477
6139,6036,4949
5787,5440,5355
4378,4188,5905
2948,3267,5687
2445,2608,4226
2091,1924,3243
1293,1372,2619
791,1567,2456
446,1373,1886
272,611,2110
230,491,649
270,477,429
801,890,274
2741,2854,324
5296,5599,830
5871,6294,2704
5453,5998,5668
4837,4684,6170
4155,4053,5694
4278,4151,4672
4278,4401,4341
4397,4519,4431
4646,4715,4483
4757,4802,4562
6211,6139,4704
5762,5787,5106
4332,4378,5899
3080,2948,5464
2518,2445,4261
2154,2091,3095
1373,1293,2802
864,791,2630
480,446,1669
330,272,1011
233,230,517
308,270,333
790,801,264
2764,2741,352
5668,5296,741
5589,5871,2511
5186,5453,5528
5089,4837,6235
4182,4155,5307
4394,4278,4594
4512,4278,4424
4634,4397,4524
5006,4646,4532
5520,4757,4572
6154,6211,4922
5865,5762,6143
4642,4332,5394
3512,3080,4642
2799,2518,4642
2531,2154,3889
2120,1373,3196
1735,864,2608
2233,480,2610
1024,330,1766
373,233,1186
426,308,656
740,790,539
2548,2764,371
5343,5668,436
6108,5589,739
5215,5186,1343
4221,5089,2222
4726,4182,3397
4619,4394,4359
4638,4512,4944
4994,4634,4723
5686,5006,4876
6047,5520,4640
5308,6154,4688
4549,5865,4626
3577,4642,4980
2800,3512,4980
3068,2799,4388
2481,2531,3559
1703,2120,3390
1148,1735,4077
682,2233,4016
547,1024,2153
391,373,1523
399,426,1022
707,740,686
1188,2548,384
1547,5343,403
3596,6108,764
4079,5215,1579
4079,4221,1757
4396,4726,2513
4343,4619,4872
4191,4638,4114
4372,4994,4612
4165,5686,4631
3842,6047,4662
3436,5308,4100
4319,4549,4193
2805,3577,4029
1996,2800,3788
1416,3068,3224
947,2481,2405
756,1703,1917
413,1148,1613
761,682,949
1086,547,484
1761,391,327
2445,399,261
3132,707,302
3377,1188,797
3977,1547,2577
4123,3596,5360
4505,4079,6172
4520,4079,5226
4550,4396,3954
4355,4343,4125
3926,4191,4271
3332,4372,4426
2578,4165,4711
2024,3842,5074
1399,3436,6036
995,4319,5440
514,2805,4188
317,1996,3267
239,1416,2608
297,947,1924
836,756,1372
2685,413,1567
5288,761,1373
6241,1086,611
5482,1761,491
4607,2445,477
4064,3132,890
4071,3377,2854
4293,3977,5599
4341,4123,6294
4693,4505,5998
5272,4520,4684
5961,4550,4053
5262,4355,4151
4048,3926,4401
2961,3332,4519
2322,2578,4715
1969,2024,4802
2275,1399,6139
1916,995,5787
591,514,4378
441,317,2948
310,239,2445
431,297,2091
1000,836,1293
2861,2685,791
5747,5288,446
6322,6241,272
4313,5482,230
4977,4607,270
4299,4064,801
4254,4071,2741
4370,4293,5296
4470,4341,5871
4623,4693,5453
5058,5272,4837
6169,5961,4155
5712,5262,4278
4436,4048,4278
3093,2961,4397
2671,2322,4646
3270,1969,4757
2693,2275,6211
996,1916,5762
597,591,4332
403,441,3080
583,310,2518
873,431,2154
1260,1000,1373
3235,2861,864
5871,5747,480
6330,6322,330
5862,4313,233
4187,4977,308
4365,4299,790
4521,4254,2764
4464,4370,5668
5174,4470,5589
6257,4623,5186
5674,5058,5089
4507,6169,4182
3318,5712,4394
2401,4436,4512
2314,3093,4634
1565,2671,5006
951,3270,5520
720,2693,6154
486,996,5865
2743,597,4642
5634,403,3512
6296,583,2799
5223,873,2531
4298,1260,2120
4444,3235,1735
4532,5871,2233
4609,6330,1024
4793,5862,373
6329,4187,426
5660,4365,740
4286,4521,2548
2784,4464,5343
2266,5174,6108
2295,6257,5215
1501,5674,4221
996,4507,4726
580,3318,4619
374,2401,4638
344,2314,4994
492,1565,5686
854,951,6047
2563,720,5308
5070,486,4549
5659,2743,3577
4961,5634,2800
4377,6296,3068
4439,5223,2481
4483,4298,1703
4506,4444,1148
5022,4532,682
5257,4609,547
5997,4793,391
5650,6329,399
4684,5660,707
3892,4286,1188
3228,2784,1547
3283,2266,3596
3462,2295,4079
2010,1501,4079
1295,996,4396
1001,580,4343
745,374,4191
484,344,4372
447,492,4165
795,854,3842
1439,2563,3436
2061,5070,4319
3073,5659,2805
3718,4961,1996
3981,4377,1416
4130,4439,947
3863,4483,756
4068,4506,413
5004,5022,761
4603,5257,1086
4460,5997,1761
3905,5650,2445
3590,4684,3132
3153,3892,3377
2598,3228,3977
1559,3283,4123
1219,3462,4505
1295,2010,4520
1001,1295,4550
745,1001,4355
484,745,3926
447,484,3332
721,447,2578
1189,795,2024
1641,1439,1399
2375,2061,995
2595,3073,514
3307,3718,317
3959,3981,239
3921,4130,297
3822,3863,836
3790,4068,2685
4435,5004,5288
4603,4603,6241
4460,4460,5482
3905,3905,4607
3590,3590,4064
3153,3153,4071
2598,2598,4293
1559,1559,4341
1219,1219,4693
579,1295,5272
383,1001,5961
315,745,5262
375,484,4048
880,447,2961
2798,721,2322
5610,1189,1969
5766,1641,2275
5110,2375,1916
4660,2595,591
3867,3307,441
3934,3959,310
4166,3921,431
4382,3822,1000
4581,3790,2861
4773,4435,5747
6252,4603,6322
5735,4460,4313
4257,3905,4977
2901,3590,4299
2193,3153,4254
1936,2598,4370
1310,1559,4470
874,1219,4623
536,579,5058
306,383,6169
232,315,5712
327,375,4436
807,880,3093
2738,2798,2671
5510,5610,3270
6149,5766,2693
5526,5110,996
4881,4660,597
4033,3867,403
4245,3934,583
4399,4166,873
4380,4382,1260
4664,4581,3235
4691,4773,5871
6087,6252,6330
5825,5735,5862
4167,4257,4187
2857,2901,4365
2358,2193,4521
2078,1936,4464
1402,1310,5174
846,874,6257
467,536,5674
286,306,4507
223,232,3318
326,327,2401
823,807,2314
2716,2738,1565
5270,5510,951
5380,6149,720
5120,5526,486
4466,4881,2743
4201,4033,5634
4159,4245,6296
4372,4399,5223
4362,4380,4298
4632,4664,4444
4756,4691,4532
6171,6087,4609
6000,5825,4793
4458,4167,6329
2993,2857,5660
2446,2358,4286
1970,2078,2784
1408,1402,2266
2202,846,2295
589,467,1501
325,286,996
245,223,580
352,326,374
835,823,344
2700,2716,492
5350,5270,854
6170,5380,2563
5798,5120,5070
4827,4466,5659
4164,4201,4961
4432,4159,4377
4556,4372,4439
4710,4362,4483
4772,4632,4506
4922,4756,5022
6534,6171,5257
6013,6000,5997
4634,4458,5650
3514,2993,4684
2646,2446,3892
2492,1970,3228
1860,1408,3283
1981,2202,3462
697,589,2010
389,325,1295
342,245,1001
380,352,745
799,835,484
2504,2700,447
5369,5350,795
6310,6170,1439
5082,5798,2061
4637,4827,3073
4324,4164,3718
4584,4432,3981
4570,4556,4130
4668,4710,3863
4825,4772,4068
5640,4922,5004
5998,6534,4603
5621,6013,4460
4982,4634,3905
3788,3514,3590
2911,2646,3153
2785,2492,2598
2671,1860,1559
1940,1981,1219
1151,697,1295
793,389,1001
580,342,745
644,380,484
607,799,447
802,2504,721
1470,5369,1189
2328,6310,1641
3251,5082,2375
3823,4637,2595
4007,4324,3307
4451,4584,3959
4144,4570,3921
3807,4668,3822
3789,4825,3790
3779,5640,4435
3899,5998,4603
3825,5621,4460
3713,4982,3905
3305,3788,3590
2824,2911,3153
3790,2785,2598
3689,2671,1559
2134,1940,1219
1289,1151,579
708,793,383
432,580,315
429,644,375
325,607,880
469,802,2798
750,1470,5610
998,2328,5766
1692,3251,5110
2276,3823,4660
3014,4007,3867
3277,4451,3934
3644,4144,4166
3911,3807,4382
4204,3789,4581
3893,3779,4773
4065,3899,6252
4060,3825,5735
3616,3713,4257
2973,3305,2901
2378,2824,2193
2001,3790,1936
1459,3689,1310
1006,2134,874
492,1289,536
329,708,306
255,432,232
304,429,327
787,325,807
2623,469,2738
5548,750,5510
6119,998,6149
5108,1692,5526
4795,2276,4881
4002,3014,4033
4160,3277,4245
4230,3644,4399
4351,3911,4380
4727,4204,4664
5500,3893,4691
6242,4065,6087
5327,4060,5825
3455,3616,4167
2282,2973,2857
2147,2378,2358
2090,2001,2078
1511,1459,1402
1019,1006,846
565,492,467
394,329,286
252,255,223
320,304,326
799,787,823
2707,2623,2716
5502,5548,5270
6092,6119,5380
5467,5108,5120
4892,4795,4466
4293,4002,4201
4285,4160,4159
4252,4230,4372
4608,4351,4362
4743,4727,4632
5271,5500,4756
6103,6242,6171
5926,5327,6000
4563,3455,4458
3097,2282,2993
2494,2147,2446
3161,2090,1970
2922,1511,1408
1079,1019,2202
559,565,589
351,394,325
276,252,245
348,320,352
801,799,835
2711,2707,2700
5477,5502,5350
5805,6092,6170
5276,5467,5798
5140,4892,4827
4262,4293,4164
4301,4285,4432
4390,4252,4556
4323,4608,4710
4709,4743,4772
5406,5271,4922
6364,6103,6534
5972,5926,6013
4401,4563,4634
3115,3097,3514
2538,2494,2646
2139,3161,2492
1420,2922,1860
992,1079,1981
992,559,697
1024,351,389
561,276,342
443,348,380
476,801,799
965,2711,2504
2812,5477,5369
5706,5805,6310
6308,5276,5082
5865,5140,4637
5865,4262,4324
5410,4301,4584
4321,4390,4570
4459,4323,4668
4731,4709,4825
4646,5406,5640
5182,6364,5998
5604,5972,5621
6325,4401,4982
6131,3115,3788
4717,2538,2911
3283,2139,2785
2920,1420,2671
2443,992,1940
1716,992,1151
1116,1024,793
639,561,580
375,443,644
309,476,607
372,965,802
768,2812,1470
2475,5706,2328
5225,6308,3251
5225,5865,3823
6166,5865,4007
6166,5410,4451
5310,4321,4144
4750,4459,3807
4252,4731,3789
4661,4646,3779
4549,5182,3899
4607,5604,3825
4810,6325,3713
5600,6131,3305
6030,4717,2824
5778,3283,3790
4713,2920,3689
3392,2443,2134
2722,1716,1289
2698,1116,708
2433,639,432
1753,375,429
1241,309,325
739,372,469
526,768,750
331,2475,998
361,5225,1692
630,5225,2276
1200,6166,3014
1839,6166,3277
1839,5310,3644
2754,4750,3911
3313,4252,4204
3720,4661,3893
4415,4549,4065
4524,4607,4060
4621,4810,3616
4378,5600,2973
4315,6030,2378
4383,5778,2001
4288,4713,1459
4184,3392,1006
3477,2722,492
2689,2698,329
2593,2433,255
2485,1753,304
1955,1241,787
1283,739,2623
539,526,5548
539,331,6119
331,361,5108
194,630,4795
243,1200,4002
455,1839,4160
822,1839,4230
1377,2754,4351
2169,3313,4727
3175,3720,5500
4093,4415,6242
3608,4524,5327
3679,4621,3455
3618,4378,2282
3569,4315,2147
3912,4383,2090
3782,4288,1511
3790,4184,1019
3204,3477,565
2620,2689,394
2069,2593,252
1923,2485,320
1308,1955,799
819,1283,2707
437,539,5502
284,539,6092
217,331,5467
285,194,4892
854,243,4293
2673,455,4285
5671,822,4252
6103,1377,4608
5717,2169,4743
4582,3175,5271
4034,4093,6103
4088,3608,5926
4364,3679,4563
4292,3618,3097
4725,3569,2494
5168,3912,3161
6191,3782,2922
5691,3790,1079
4029,3204,559
2678,2620,351
2168,2069,276
1929,1923,348
1279,1308,801
801,819,2711
475,437,5477
280,284,5805
238,217,5276
322,285,5140
805,854,4262
2762,2673,4301
5623,5671,4390
6004,6103,4323
5495,5717,4709
5089,4582,5406
4217,4034,6364
4305,4088,5972
4443,4364,4401
4594,4292,3115
4614,4725,2538
5518,5168,2139
6182,6191,1420
5444,5691,992
3820,4029,992
2688,2678,1024
2197,2168,561
1892,1929,443
1407,1279,476
975,801,965
685,475,2812
449,280,5706
346,238,6308
454,322,5865
957,805,5865
2843,2762,5410
5822,5623,4321
6238,6004,4459
5779,5495,4731
5779,5089,4646
5221,4217,5182
4170,4305,5604
4420,4443,6325
4479,4594,6131
4587,4614,4717
4884,5518,3283
5368,6182,2920
6263,5444,2443
5927,3820,1716
4016,2688,1116
2901,2197,639
2427,1892,375
2140,1407,309
1484,975,372
969,685,768
691,449,2475
502,346,5225
422,454,5225
419,957,6166
925,2843,6166
2921,5822,5310
5704,6238,4750
5805,5779,4252
4983,5779,4661
5480,5221,4549
4223,4170,4607
4506,4420,4810
4733,4479,5600
4907,4587,6030
5000,4884,5778
5466,5368,4713
6154,6263,3392
5818,5927,2722
4176,4016,2698
2855,2901,2433
2384,2427,1753
1974,2140,1241
1694,1484,739
1042,969,526
572,691,331
379,502,361
306,422,630
370,419,1200
885,925,1839
2702,2921,1839
5478,5704,2754
5797,5805,3313
5269,4983,3720
4797,5480,4415
4478,4223,4524
4432,4506,4621
4524,4733,4378
4586,4907,4315
4743,5000,4383
5047,5466,4288
5664,6154,4184
5426,5818,3477
4387,4176,2689
3276,2855,2593
2551,2384,2485
2781,1974,1955
2424,1694,1283
1738,1042,539
974,572,539
605,379,331
480,306,194
336,370,243
377,885,455
648,2702,822
1177,5478,1377
1876,5797,2169
2844,5269,3175
3541,4797,4093
4310,4478,3608
4227,4432,3679
4513,4524,3618
4264,4586,3569
4161,4743,3912
4209,5047,3782
4321,5664,3790
4266,5426,3204
3975,4387,2620
3163,3276,2069
2507,2551,1923
2450,2781,1308
2687,2424,819
1608,1738,437
974,974,284
605,605,217
480,480,285
336,336,854
377,377,2673
531,648,5671
856,1177,6103
1284,1876,5717
1842,2844,4582
2332,3541,4034
3200,4310,4088
3440,4227,4364
3652,4513,4292
3749,4264,4725
3492,4161,5168
3911,4209,6191
4165,4321,5691
3833,4266,4029
3291,3975,2678
2557,3163,2168
2117,2507,1929
1708,2450,1279
1228,2687,801
831,1608,475
538,974,280
338,605,238
275,480,322
354,336,805
856,377,2762
2745,531,5623
5746,856,6004
5553,1284,5495
5498,1842,5089
4698,2332,4217
4044,3200,4305
4132,3440,4443
4325,3652,4594
4114,3749,4614
4500,3492,5518
5303,3911,6182
6248,4165,5444
5806,3833,3820
3901,3291,2688
2554,2557,2197
2220,2117,1892
1903,1708,1407
1239,1228,975
873,831,685
873,538,449
492,338,346
492,275,454
315,354,957
315,856,2843
315,2745,5822
242,5746,6238
242,5553,5779
242,5498,5779
323,4698,5221
323,4044,4170
323,4132,4420
888,4325,4479
888,4114,4587
888,4500,4884
2766,5303,5368
2766,6248,6263
5639,5806,5927
5639,3901,4016
5697,2554,2901
5697,2220,2427
4800,1903,2140
5325,1239,1484
5325,873,969
4183,873,691
4349,492,502
4451,492,422
4730,315,419
5003,315,925
5126,315,2921
6443,242,5704
6047,242,5805
4224,242,4983
2924,323,5480
2635,323,4223
2929,323,4506
3164,888,4733
1038,888,4907
503,888,5000
338,2766,5466
255,2766,6154
255,5639,5818
347,5639,4176
347,5697,2855
865,5697,2384
865,4800,1974
2792,5325,1694
5695,5325,1042
4543,4183,572
5584,4349,379
5112,4451,306
4235,4730,370
4353,5003,885
4549,5126,2702
4463,6443,5478
4590,6047,5797
5317,4224,5269
6312,2924,4797
5844,2635,4478
4159,2929,4432
3057,3164,4524
2641,1038,4586
2223,503,4743
1430,338,5047
890,255,5664
475,255,5426
309,347,4387
258,347,3276
344,865,2551
839,865,2781
2746,2792,2424
5870,5695,1738
5819,4543,974
5074,5584,605
5047,5112,480
4366,4235,336
4649,4353,377
4849,4549,648
4802,4463,1177
5041,4590,1876
5705,5317,2844
6432,6312,3541
5953,5844,4310
4380,4159,4227
3151,3057,4513
2722,2641,4264
3199,2223,4161
3527,1430,4209
1267,890,4321
683,475,4266
389,309,3975
346,258,3163
346,344,2507
403,839,2450
833,2746,2687
833,5870,1608
2579,5819,974
2579,5074,605
5506,5047,480
5506,4366,336
5892,4649,377
5892,4849,531
4954,4802,856
4954,5041,1284
4378,5705,1842
4378,6432,2332
4378,5953,3200
4211,4380,3440
4211,3151,3652
4211,2722,3749
4540,3199,3492
4540,3527,3911
4540,1267,4165
4658,683,3833
4658,389,3291
4658,346,2557
4409,346,2117
4409,403,1708
4409,833,1228
4694,833,831
4694,2579,538
4694,2579,338
4694,5506,275
4694,5506,354
4872,5892,856
4872,5892,2745
4872,4954,5746
4872,4954,5553
5074,4378,5498
5074,4378,4698
5074,4378,4044
4328,4211,4132
4328,4211,4325
4328,4211,4114
3486,4540,4500
3486,4540,5303
2524,4540,6248
2524,4658,5806
2027,4658,3901
2027,4658,2554
2160,4409,2220
2160,4409,1903
2012,4409,1239
1356,4694,873
1356,4694,873
889,4694,492
642,4694,492
594,4694,315
505,4872,315
562,4872,315
910,4872,242
1442,4872,242
2173,5074,242
3112,5074,323
3500,5074,323
3831,4328,323
4285,4328,888
4389,4328,888
4332,3486,888
4077,3486,2766
4082,2524,2766
3834,2524,5639
3810,2027,5639
3704,2027,5697
3088,2160,5697
2485,2160,4800
2795,2012,5325
4094,1356,5325
1913,1356,4183
889,889,4349
642,642,4451
594,594,4730
505,505,5003
562,562,5126
793,910,6443
1193,1442,6047
1743,2173,4224
2089,3112,2924
3053,3500,2635
4215,3831,2929
3706,4285,3164
3709,4389,1038
3488,4332,503
3532,4077,338
3613,4082,255
3946,3834,255
3654,3810,347
3114,3704,347
2516,3088,865
2070,2485,865
1675,2795,2792
1299,4094,5695
956,1913,4543
539,889,5584
354,642,5112
256,594,4235
302,505,4353
786,562,4549
2587,793,4463
5485,1193,4590
6104,1743,5317
5277,2089,6312
4577,3053,5844
4269,4215,4159
4304,3706,3057
4331,3709,2641
4391,3488,2223
4776,3532,1430
5174,3613,890
6292,3946,475
5659,3654,309
3937,3114,258
2709,2516,344
2205,2070,839
1899,1675,2746
1297,1299,5870
866,956,5819
460,539,5074
325,354,5047
256,256,4366
340,302,4649
815,786,4849
2696,2587,4802
5654,5485,5041
5605,6104,5705
5034,5277,6432
5034,4577,5953
4607,4269,4380
4607,4304,3151
4607,4331,2722
4070,4391,3199
4070,4776,3527
4070,5174,1267
4317,6292,683
4317,5659,389
4593,3937,346
4593,2709,346
4459,2205,403
4459,1899,833
4556,1297,833
4556,866,2579
4686,460,2579
4686,325,5506
4686,256,5506
4686,340,5892
5266,815,5892
5266,2696,4954
5266,5654,4954
5266,5605,4378
4762,5034,4378
4762,5034,4378
3189,4607,4211
3189,4607,4211
2289,4607,4211
2289,4070,4540
2289,4070,4540
2010,4070,4540
2010,4317,4658
2010,4317,4658
2010,4593,4658
1815,4593,4409
1815,4459,4409
1815,4459,4409
1232,4556,4694
1232,4556,4694
903,4686,4694
903,4686,4694
903,4686,4694
903,4686,4872
490,5266,4872
490,5266,4872
321,5266,4872
321,5266,5074
257,4762,5074
257,4762,5074
257,3189,4328
378,3189,4328
378,2289,4328
378,2289,3486
378,2289,3486
867,2010,2524
867,2010,2524
867,2010,2027
2584,2010,2027
2584,1815,2160
2584,1815,2160
4787,1815,2012
4787,1232,1356
4787,1232,1356
4724,903,889
4724,903,642
4724,903,594
4724,903,505
4219,490,562
4219,490,910
4219,321,1442
4056,321,2173
4056,257,3112
4056,257,3500
3901,257,3831
3901,378,4285
4262,378,4389
4262,378,4332
4262,378,4077
4562,867,4082
4562,867,3834
4562,867,3810
4562,2584,3704
4613,2584,3088
5065,2584,2485
5065,4787,2795
5279,4787,4094
5225,4787,1913
4381,4724,889
3575,4724,642
2730,4724,594
3305,4724,505
3155,4219,562
1918,4219,793
1331,4219,1193
763,4056,1743
500,4056,2089
356,4056,3053
262,3901,4215
316,3901,3706
478,4262,3709
1452,4262,3488
1818,4262,3532
1818,4562,3613
2243,4562,3946
2599,4562,3654
2833,4562,3114
2821,4613,2516
2931,5065,2070
2915,5065,1675
2915,5279,1299
2915,5225,956
2915,4381,539
2933,3575,354
2933,2730,256
2933,3305,302
2825,3155,786
2825,1918,2587
2769,1331,5485
2769,763,6104
2769,500,5277
2769,356,4577
2940,262,4269
2940,316,4304
2940,478,4331
2940,1452,4391
2782,1818,4776
2782,1818,5174
2782,2243,6292
2373,2599,5659
2373,2833,3937
2373,2821,2709
1752,2931,2205
1752,2915,1899
1752,2915,1297
1175,2915,866
1175,2915,460
849,2933,325
849,2933,256
582,2933,340
582,2825,815
474,2825,2696
474,2769,5654
332,2769,5605
332,2769,5034
300,2769,5034
300,2940,4607
536,2940,4607
973,2940,4607
1396,2940,4070
2024,2782,4070
2817,2782,4070
3076,2782,4317
3427,2373,4317
3958,2373,4593
3908,2373,4593
4155,1752,4459
4224,1752,4459
3855,1752,4556
4667,1175,4556
4074,1175,4686
2833,849,4686
2269,849,4686
2288,582,4686
2069,582,5266
1358,474,5266
1358,474,5266
849,332,5266
849,332,4762
582,300,4762
582,300,3189
474,536,3189
474,973,2289
332,1396,2289
332,2024,2289
300,2817,2010
300,3076,2010
497,3427,2010
497,3958,2010
904,3908,1815
904,4155,1815
1298,4224,1815
1298,3855,1232
1883,4667,1232
1883,4074,903
2411,2833,903
2411,2269,903
3025,2288,903
3539,2069,490
3876,1358,490
3859,1358,321
4018,849,321
3995,849,257
3971,582,257
3905,582,257
3716,474,378
3030,474,378
2548,332,378
2548,332,378
2367,300,867
2367,300,867
2301,497,867
2301,497,2584
1574,904,2584
1574,904,2584
969,1298,4787
969,1298,4787
697,1883,4787
697,1883,4724
529,2411,4724
529,2411,4724
307,3025,4724
307,3539,4219
307,3876,4219
300,3859,4219
300,4018,4056
300,3995,4056
469,3971,4056
469,3905,3901
469,3716,3901
862,3030,4262
862,2548,4262
862,2548,4262
1243,2367,4562
1243,2367,4562
1243,2301,4562
1808,2301,4562
1808,1574,4613
1808,1574,5065
2318,969,5065
2318,969,5279
2318,697,5225
2911,697,4381
2911,529,3575
3215,529,2730
3215,307,3305
3908,307,3155
3908,307,1918
4207,300,1331
4207,300,763
4511,300,500
4511,469,356
4543,469,262
4476,469,316
3967,862,478
3732,862,1452
3732,862,1818
3184,1243,1818
3184,1243,2243
3184,1243,2599
2759,1808,2833
2759,1808,2821
2045,1808,2931
2045,2318,2915
2045,2318,2915
1376,2318,2915
1376,2911,2915
858,2911,2933
858,3215,2933
858,3215,2933
454,3908,2825
454,3908,2825
454,4207,2769
304,4207,2769
304,4511,2769
304,4511,2769
304,4543,2940
240,4476,2940
240,3967,2940
240,3732,2940
298,3732,2782
298,3184,2782
298,3184,2782
804,3184,2373
804,2759,2373
804,2759,2373
2609,2045,1752
2609,2045,1752
2609,2045,1752
5375,1376,1175
5375,1376,1175
5375,858,849
6201,858,849
6201,858,582
5279,454,582
4477,454,474
4477,454,474
4052,304,332
4052,304,332
3832,304,300
3832,304,300
3956,240,536
3956,240,973
4083,240,1396
4083,298,2024
4083,298,2817
4408,298,3076
4966,804,3427
4966,804,3958
5857,804,3908
5857,2609,4155
5339,2609,4224
5339,2609,3855
3798,5375,4667
3798,5375,4074
3798,5375,2833
2563,6201,2269
2016,6201,2288
1811,5279,2069
1263,4477,1358
826,4477,1358
464,4052,849
323,4052,849
323,3832,582
233,3832,582
233,3956,474
233,3956,474
326,4083,332
326,4083,332
326,4083,300
868,4408,300
868,4966,497
2706,4966,497
2706,5857,904
2706,5857,904
5552,5339,1298
5552,5339,1298
5552,3798,1883
6314,3798,1883
6314,3798,2411
5353,2563,2411
4877,2016,3025
4175,1811,3539
4297,1263,3876
4533,826,3859
4418,464,4018
4737,323,3995
5359,323,3971
6057,233,3905
5535,233,3716
4017,233,3030
2807,326,2548
2807,326,2548
2267,326,2367
2211,868,2367
2211,868,2301
1367,2706,2301
1367,2706,1574
804,2706,1574
804,5552,969
499,5552,969
499,5552,697
352,6314,697
352,6314,529
352,5353,529
352,4877,307
274,4175,307
274,4297,307
274,4533,300
274,4418,300
309,4737,300
309,5359,469
309,6057,469
868,5535,469
868,4017,862
868,2807,862
2661,2807,862
2661,2267,1243
2661,2211,1243
5425,2211,1243
5425,1367,1808
5425,1367,1808
5425,804,1808
5610,804,2318
5610,499,2318
5681,499,2318
5681,352,2911
5681,352,2911
4853,352,3215
4853,352,3215
4133,274,3908
4133,274,3908
4133,274,4207
4241,274,4207
4241,309,4511
4241,309,4511
4520,309,4543
4520,868,4476
4546,868,3967
4546,868,3732
4704,2661,3732
4704,2661,3184
5283,2661,3184
5283,5425,3184
5949,5425,2759
5949,5425,2759
5635,5425,2045
5635,5610,2045
4232,5610,2045
4232,5681,1376
2980,5681,1376
2980,5681,858
2407,4853,858
2407,4853,858
2227,4133,454
2227,4133,454
1476,4133,454
